RAW,ATTENTION,MEDITATION,DELTA,THETA,ALPHA1,ALPHA2,BETA1,BETA2,GAMMA1,GAMMA2,MOOD
25,,,,,,,,,,,1
21,,,,,,,,,,,1
29,,,,,,,,,,,1
57,,,,,,,,,,,1
116,,,,,,,,,,,1
155,,,,,,,,,,,1
133,,,,,,,,,,,1
116,,,,,,,,,,,1
123,,,,,,,,,,,1
129,,,,,,,,,,,1
120,,,,,,,,,,,1
116,,,,,,,,,,,1
119,,,,,,,,,,,1
91,,,,,,,,,,,1
58,,,,,,,,,,,1
53,,,,,,,,,,,1
69,,,,,,,,,,,1
114,,,,,,,,,,,1
92,,,,,,,,,,,1
83,,,,,,,,,,,1
132,,,,,,,,,,,1
155,,,,,,,,,,,1
133,,,,,,,,,,,1
105,,,,,,,,,,,1
84,,,,,,,,,,,1
68,,,,,,,,,,,1
60,,,,,,,,,,,1
50,,,,,,,,,,,1
45,,,,,,,,,,,1
75,,,,,,,,,,,1
104,,,,,,,,,,,1
88,,,,,,,,,,,1
96,,,,,,,,,,,1
115,,,,,,,,,,,1
117,,,,,,,,,,,1
129,,,,,,,,,,,1
182,,,,,,,,,,,1
202,,,,,,,,,,,1
203,,,,,,,,,,,1
187,,,,,,,,,,,1
188,,,,,,,,,,,1
232,,,,,,,,,,,1
213,,,,,,,,,,,1
161,,,,,,,,,,,1
162,,,,,,,,,,,1
197,,,,,,,,,,,1
229,,,,,,,,,,,1
214,,,,,,,,,,,1
197,,,,,,,,,,,1
247,,,,,,,,,,,1
275,,,,,,,,,,,1
265,,,,,,,,,,,1
248,,,,,,,,,,,1
229,,,,,,,,,,,1
220,,,,,,,,,,,1
211,,,,,,,,,,,1
214,,,,,,,,,,,1
251,,,,,,,,,,,1
290,,,,,,,,,,,1
212,,,,,,,,,,,1
133,,,,,,,,,,,1
100,,,,,,,,,,,1
85,,,,,,,,,,,1
92,,,,,,,,,,,1
130,,,,,,,,,,,1
140,,,,,,,,,,,1
112,,,,,,,,,,,1
88,,,,,,,,,,,1
58,,,,,,,,,,,1
74,,,,,,,,,,,1
117,,,,,,,,,,,1
122,,,,,,,,,,,1
89,,,,,,,,,,,1
85,,,,,,,,,,,1
116,,,,,,,,,,,1
139,,,,,,,,,,,1
99,,,,,,,,,,,1
10,,,,,,,,,,,1
-34,,,,,,,,,,,1
-19,,,,,,,,,,,1
-20,,,,,,,,,,,1
-50,,,,,,,,,,,1
-38,,,,,,,,,,,1
39,,,,,,,,,,,1
69,,,,,,,,,,,1
33,,,,,,,,,,,1
35,,,,,,,,,,,1
29,,,,,,,,,,,1
-5,,,,,,,,,,,1
-2,,,,,,,,,,,1
49,,,,,,,,,,,1
101,,,,,,,,,,,1
106,,,,,,,,,,,1
86,,,,,,,,,,,1
51,,,,,,,,,,,1
5,,,,,,,,,,,1
-37,,,,,,,,,,,1
-30,,,,,,,,,,,1
-9,,,,,,,,,,,1
-1,,,,,,,,,,,1
8,,,,,,,,,,,1
23,,,,,,,,,,,1
43,,,,,,,,,,,1
52,,,,,,,,,,,1
0,,,,,,,,,,,1
-54,,,,,,,,,,,1
-39,,,,,,,,,,,1
11,,,,,,,,,,,1
41,,,,,,,,,,,1
67,,,,,,,,,,,1
59,,,,,,,,,,,1
-7,,,,,,,,,,,1
-59,,,,,,,,,,,1
-34,,,,,,,,,,,1
9,,,,,,,,,,,1
-26,,,,,,,,,,,1
-67,,,,,,,,,,,1
-76,,,,,,,,,,,1
-106,,,,,,,,,,,1
-132,,,,,,,,,,,1
-119,,,,,,,,,,,1
-115,,,,,,,,,,,1
-142,,,,,,,,,,,1
-163,,,,,,,,,,,1
-132,,,,,,,,,,,1
-65,,,,,,,,,,,1
-56,,,,,,,,,,,1
-139,,,,,,,,,,,1
-198,,,,,,,,,,,1
-180,,,,,,,,,,,1
-126,,,,,,,,,,,1
-109,,,,,,,,,,,1
-122,,,,,,,,,,,1
-155,,,,,,,,,,,1
-156,,,,,,,,,,,1
-152,,,,,,,,,,,1
-126,,,,,,,,,,,1
-81,,,,,,,,,,,1
-132,,,,,,,,,,,1
-252,,,,,,,,,,,1
-322,,,,,,,,,,,1
-277,,,,,,,,,,,1
-188,,,,,,,,,,,1
-179,,,,,,,,,,,1
-195,,,,,,,,,,,1
-214,,,,,,,,,,,1
-244,,,,,,,,,,,1
-179,,,,,,,,,,,1
-68,,,,,,,,,,,1
-101,,,,,,,,,,,1
-177,,,,,,,,,,,1
-171,,,,,,,,,,,1
-202,,,,,,,,,,,1
-235,,,,,,,,,,,1
-203,,,,,,,,,,,1
-164,,,,,,,,,,,1
-141,,,,,,,,,,,1
-129,,,,,,,,,,,1
-92,,,,,,,,,,,1
20,,,,,,,,,,,1
88,,,,,,,,,,,1
49,,,,,,,,,,,1
-22,,,,,,,,,,,1
-24,,,,,,,,,,,1
40,,,,,,,,,,,1
71,,,,,,,,,,,1
92,,,,,,,,,,,1
34,,,,,,,,,,,1
-25,,,,,,,,,,,1
-2,,,,,,,,,,,1
72,,,,,,,,,,,1
179,,,,,,,,,,,1
243,,,,,,,,,,,1
197,,,,,,,,,,,1
100,,,,,,,,,,,1
67,,,,,,,,,,,1
103,,,,,,,,,,,1
165,,,,,,,,,,,1
258,,,,,,,,,,,1
316,,,,,,,,,,,1
315,,,,,,,,,,,1
282,,,,,,,,,,,1
294,,,,,,,,,,,1
315,,,,,,,,,,,1
307,,,,,,,,,,,1
237,,,,,,,,,,,1
220,,,,,,,,,,,1
273,,,,,,,,,,,1
258,,,,,,,,,,,1
212,,,,,,,,,,,1
147,,,,,,,,,,,1
87,,,,,,,,,,,1
89,,,,,,,,,,,1
121,,,,,,,,,,,1
138,,,,,,,,,,,1
179,,,,,,,,,,,1
193,,,,,,,,,,,1
113,,,,,,,,,,,1
50,,,,,,,,,,,1
65,,,,,,,,,,,1
87,,,,,,,,,,,1
105,,,,,,,,,,,1
137,,,,,,,,,,,1
136,,,,,,,,,,,1
114,,,,,,,,,,,1
120,,,,,,,,,,,1
155,,,,,,,,,,,1
155,,,,,,,,,,,1
136,,,,,,,,,,,1
144,,,,,,,,,,,1
171,,,,,,,,,,,1
185,,,,,,,,,,,1
169,,,,,,,,,,,1
161,,,,,,,,,,,1
148,,,,,,,,,,,1
121,,,,,,,,,,,1
104,,,,,,,,,,,1
124,,,,,,,,,,,1
136,,,,,,,,,,,1
122,,,,,,,,,,,1
75,,,,,,,,,,,1
77,,,,,,,,,,,1
194,,,,,,,,,,,1
198,,,,,,,,,,,1
119,,,,,,,,,,,1
100,,,,,,,,,,,1
72,,,,,,,,,,,1
83,,,,,,,,,,,1
108,,,,,,,,,,,1
81,,,,,,,,,,,1
69,,,,,,,,,,,1
139,,,,,,,,,,,1
130,,,,,,,,,,,1
25,,,,,,,,,,,1
-59,,,,,,,,,,,1
4,,,,,,,,,,,1
163,,,,,,,,,,,1
232,,,,,,,,,,,1
109,,,,,,,,,,,1
-22,,,,,,,,,,,1
-40,,,,,,,,,,,1
-13,,,,,,,,,,,1
-29,,,,,,,,,,,1
-28,,,,,,,,,,,1
25,,,,,,,,,,,1
34,,,,,,,,,,,1
-33,,,,,,,,,,,1
-67,,,,,,,,,,,1
-59,,,,,,,,,,,1
-38,,,,,,,,,,,1
1,,,,,,,,,,,1
27,,,,,,,,,,,1
3,,,,,,,,,,,1
39,,,,,,,,,,,1
57,,,,,,,,,,,1
-38,,,,,,,,,,,1
-104,,,,,,,,,,,1
-81,,,,,,,,,,,1
-2,,,,,,,,,,,1
65,,,,,,,,,,,1
117,,,,,,,,,,,1
91,,,,,,,,,,,1
4,,,,,,,,,,,1
-59,,,,,,,,,,,1
-41,,,,,,,,,,,1
10,,,,,,,,,,,1
17,,,,,,,,,,,1
-20,,,,,,,,,,,1
-51,,,,,,,,,,,1
-78,,,,,,,,,,,1
-154,,,,,,,,,,,1
-181,,,,,,,,,,,1
-181,,,,,,,,,,,1
-187,,,,,,,,,,,1
-173,,,,,,,,,,,1
-107,,,,,,,,,,,1
-57,,,,,,,,,,,1
-86,,,,,,,,,,,1
-135,,,,,,,,,,,1
-135,,,,,,,,,,,1
-76,,,,,,,,,,,1
-61,,,,,,,,,,,1
-99,,,,,,,,,,,1
-117,,,,,,,,,,,1
-59,,,,,,,,,,,1
13,,,,,,,,,,,1
10,,,,,,,,,,,1
-91,,,,,,,,,,,1
-180,,,,,,,,,,,1
-163,,,,,,,,,,,1
-103,,,,,,,,,,,1
-35,,,,,,,,,,,1
-7,,,,,,,,,,,1
8,,,,,,,,,,,1
-17,,,,,,,,,,,1
-97,,,,,,,,,,,1
-98,,,,,,,,,,,1
-37,,,,,,,,,,,1
21,,,,,,,,,,,1
41,,,,,,,,,,,1
7,,,,,,,,,,,1
-50,,,,,,,,,,,1
-17,,,,,,,,,,,1
43,,,,,,,,,,,1
43,,,,,,,,,,,1
17,,,,,,,,,,,1
-27,,,,,,,,,,,1
-20,,,,,,,,,,,1
-25,,,,,,,,,,,1
-43,,,,,,,,,,,1
2,,,,,,,,,,,1
43,,,,,,,,,,,1
27,,,,,,,,,,,1
-19,,,,,,,,,,,1
-46,,,,,,,,,,,1
-71,,,,,,,,,,,1
-60,,,,,,,,,,,1
-40,,,,,,,,,,,1
2,,,,,,,,,,,1
68,,,,,,,,,,,1
90,,,,,,,,,,,1
36,,,,,,,,,,,1
-109,,,,,,,,,,,1
-181,,,,,,,,,,,1
-147,,,,,,,,,,,1
-65,,,,,,,,,,,1
17,,,,,,,,,,,1
35,,,,,,,,,,,1
-37,,,,,,,,,,,1
-179,,,,,,,,,,,1
-243,,,,,,,,,,,1
-221,,,,,,,,,,,1
-186,,,,,,,,,,,1
-172,,,,,,,,,,,1
-100,,,,,,,,,,,1
-117,,,,,,,,,,,1
-250,,,,,,,,,,,1
-340,,,,,,,,,,,1
-290,,,,,,,,,,,1
-193,,,,,,,,,,,1
-178,,,,,,,,,,,1
-225,,,,,,,,,,,1
-241,,,,,,,,,,,1
-251,,,,,,,,,,,1
-325,,,,,,,,,,,1
-364,,,,,,,,,,,1
-321,,,,,,,,,,,1
-286,,,,,,,,,,,1
-294,,,,,,,,,,,1
-295,,,,,,,,,,,1
-259,,,,,,,,,,,1
-228,,,,,,,,,,,1
-270,,,,,,,,,,,1
-343,,,,,,,,,,,1
-374,,,,,,,,,,,1
-360,,,,,,,,,,,1
-310,,,,,,,,,,,1
-298,,,,,,,,,,,1
-341,,,,,,,,,,,1
-413,,,,,,,,,,,1
-426,,,,,,,,,,,1
-389,,,,,,,,,,,1
-425,,,,,,,,,,,1
-456,,,,,,,,,,,1
-454,,,,,,,,,,,1
-445,,,,,,,,,,,1
-402,,,,,,,,,,,1
-396,,,,,,,,,,,1
-468,,,,,,,,,,,1
-468,,,,,,,,,,,1
-439,,,,,,,,,,,1
-389,,,,,,,,,,,1
-282,,,,,,,,,,,1
-278,,,,,,,,,,,1
-339,,,,,,,,,,,1
-332,,,,,,,,,,,1
-277,,,,,,,,,,,1
-234,,,,,,,,,,,1
-231,,,,,,,,,,,1
-222,,,,,,,,,,,1
-243,,,,,,,,,,,1
-278,,,,,,,,,,,1
-259,,,,,,,,,,,1
-201,,,,,,,,,,,1
-103,,,,,,,,,,,1
-5,,,,,,,,,,,1
-33,,,,,,,,,,,1
-139,,,,,,,,,,,1
-194,,,,,,,,,,,1
-150,,,,,,,,,,,1
-90,,,,,,,,,,,1
-90,,,,,,,,,,,1
-83,,,,,,,,,,,1
-36,,,,,,,,,,,1
-38,,,,,,,,,,,1
-52,,,,,,,,,,,1
7,,,,,,,,,,,1
66,,,,,,,,,,,1
51,,,,,,,,,,,1
29,,,,,,,,,,,1
41,,,,,,,,,,,1
58,,,,,,,,,,,1
67,,,,,,,,,,,1
27,,,,,,,,,,,1
-36,,,,,,,,,,,1
-84,,,,,,,,,,,1
-69,,,,,,,,,,,1
-67,,,,,,,,,,,1
-73,,,,,,,,,,,1
-55,,,,,,,,,,,1
4,,,,,,,,,,,1
73,,,,,,,,,,,1
103,,,,,,,,,,,1
82,,,,,,,,,,,1
52,,,,,,,,,,,1
49,,,,,,,,,,,1
55,,,,,,,,,,,1
58,,,,,,,,,,,1
72,,,,,,,,,,,1
76,,,,,,,,,,,1
42,,,,,,,,,,,1
49,,,,,,,,,,,1
25,,,,,,,,,,,1
6,,,,,,,,,,,1
18,,,,,,,,,,,1
51,,,,,,,,,,,1
76,,,,,,,,,,,1
37,,,,,,,,,,,1
-2,,,,,,,,,,,1
50,,,,,,,,,,,1
99,,,,,,,,,,,1
128,,,,,,,,,,,1
163,,,,,,,,,,,1
125,,,,,,,,,,,1
53,,,,,,,,,,,1
68,,,,,,,,,,,1
144,,,,,,,,,,,1
172,,,,,,,,,,,1
168,,,,,,,,,,,1
182,,,,,,,,,,,1
197,,,,,,,,,,,1
217,,,,,,,,,,,1
231,,,,,,,,,,,1
164,,,,,,,,,,,1
69,,,,,,,,,,,1
37,,,,,,,,,,,1
84,,,,,,,,,,,1
194,,,,,,,,,,,1
244,,,,,,,,,,,1
198,,,,,,,,,,,1
148,,,,,,,,,,,1
145,,,,,,,,,,,1
119,,,,,,,,,,,1
102,,,,,,,,,,,1
194,,,,,,,,,,,1
261,,,,,,,,,,,1
226,,,,,,,,,,,1
193,,,,,,,,,,,1
202,,,,,,,,,,,1
202,,,,,,,,,,,1
155,,,,,,,,,,,1
197,,,,,,,,,,,1
313,,,,,,,,,,,1
290,,,,,,,,,,,1
172,,,,,,,,,,,1
162,,,,,,,,,,,1
,40,37,622603,1.07117e+06,51713,56737,13332,30534,13064,9690,1
234,,,,,,,,,,,1
279,,,,,,,,,,,1
246,,,,,,,,,,,1
200,,,,,,,,,,,1
217,,,,,,,,,,,1
248,,,,,,,,,,,1
288,,,,,,,,,,,1
295,,,,,,,,,,,1
236,,,,,,,,,,,1
203,,,,,,,,,,,1
234,,,,,,,,,,,1
274,,,,,,,,,,,1
289,,,,,,,,,,,1
308,,,,,,,,,,,1
312,,,,,,,,,,,1
297,,,,,,,,,,,1
242,,,,,,,,,,,1
193,,,,,,,,,,,1
185,,,,,,,,,,,1
224,,,,,,,,,,,1
240,,,,,,,,,,,1
218,,,,,,,,,,,1
165,,,,,,,,,,,1
136,,,,,,,,,,,1
204,,,,,,,,,,,1
209,,,,,,,,,,,1
122,,,,,,,,,,,1
152,,,,,,,,,,,1
257,,,,,,,,,,,1
228,,,,,,,,,,,1
100,,,,,,,,,,,1
38,,,,,,,,,,,1
70,,,,,,,,,,,1
93,,,,,,,,,,,1
102,,,,,,,,,,,1
134,,,,,,,,,,,1
130,,,,,,,,,,,1
123,,,,,,,,,,,1
113,,,,,,,,,,,1
153,,,,,,,,,,,1
227,,,,,,,,,,,1
249,,,,,,,,,,,1
229,,,,,,,,,,,1
199,,,,,,,,,,,1
211,,,,,,,,,,,1
234,,,,,,,,,,,1
258,,,,,,,,,,,1
210,,,,,,,,,,,1
136,,,,,,,,,,,1
150,,,,,,,,,,,1
182,,,,,,,,,,,1
181,,,,,,,,,,,1
179,,,,,,,,,,,1
182,,,,,,,,,,,1
197,,,,,,,,,,,1
195,,,,,,,,,,,1
192,,,,,,,,,,,1
187,,,,,,,,,,,1
161,,,,,,,,,,,1
139,,,,,,,,,,,1
185,,,,,,,,,,,1
253,,,,,,,,,,,1
290,,,,,,,,,,,1
261,,,,,,,,,,,1
194,,,,,,,,,,,1
204,,,,,,,,,,,1
242,,,,,,,,,,,1
215,,,,,,,,,,,1
180,,,,,,,,,,,1
171,,,,,,,,,,,1
165,,,,,,,,,,,1
194,,,,,,,,,,,1
242,,,,,,,,,,,1
231,,,,,,,,,,,1
169,,,,,,,,,,,1
144,,,,,,,,,,,1
149,,,,,,,,,,,1
193,,,,,,,,,,,1
215,,,,,,,,,,,1
216,,,,,,,,,,,1
300,,,,,,,,,,,1
347,,,,,,,,,,,1
297,,,,,,,,,,,1
294,,,,,,,,,,,1
315,,,,,,,,,,,1
280,,,,,,,,,,,1
231,,,,,,,,,,,1
181,,,,,,,,,,,1
133,,,,,,,,,,,1
144,,,,,,,,,,,1
210,,,,,,,,,,,1
248,,,,,,,,,,,1
260,,,,,,,,,,,1
247,,,,,,,,,,,1
243,,,,,,,,,,,1
281,,,,,,,,,,,1
305,,,,,,,,,,,1
310,,,,,,,,,,,1
317,,,,,,,,,,,1
304,,,,,,,,,,,1
266,,,,,,,,,,,1
244,,,,,,,,,,,1
198,,,,,,,,,,,1
151,,,,,,,,,,,1
106,,,,,,,,,,,1
99,,,,,,,,,,,1
124,,,,,,,,,,,1
178,,,,,,,,,,,1
256,,,,,,,,,,,1
328,,,,,,,,,,,1
328,,,,,,,,,,,1
247,,,,,,,,,,,1
151,,,,,,,,,,,1
144,,,,,,,,,,,1
197,,,,,,,,,,,1
231,,,,,,,,,,,1
234,,,,,,,,,,,1
208,,,,,,,,,,,1
161,,,,,,,,,,,1
103,,,,,,,,,,,1
82,,,,,,,,,,,1
112,,,,,,,,,,,1
183,,,,,,,,,,,1
265,,,,,,,,,,,1
266,,,,,,,,,,,1
228,,,,,,,,,,,1
216,,,,,,,,,,,1
194,,,,,,,,,,,1
122,,,,,,,,,,,1
73,,,,,,,,,,,1
88,,,,,,,,,,,1
112,,,,,,,,,,,1
148,,,,,,,,,,,1
163,,,,,,,,,,,1
210,,,,,,,,,,,1
253,,,,,,,,,,,1
215,,,,,,,,,,,1
187,,,,,,,,,,,1
210,,,,,,,,,,,1
193,,,,,,,,,,,1
149,,,,,,,,,,,1
150,,,,,,,,,,,1
165,,,,,,,,,,,1
137,,,,,,,,,,,1
83,,,,,,,,,,,1
59,,,,,,,,,,,1
89,,,,,,,,,,,1
136,,,,,,,,,,,1
152,,,,,,,,,,,1
120,,,,,,,,,,,1
115,,,,,,,,,,,1
147,,,,,,,,,,,1
161,,,,,,,,,,,1
104,,,,,,,,,,,1
54,,,,,,,,,,,1
66,,,,,,,,,,,1
82,,,,,,,,,,,1
98,,,,,,,,,,,1
107,,,,,,,,,,,1
130,,,,,,,,,,,1
162,,,,,,,,,,,1
139,,,,,,,,,,,1
121,,,,,,,,,,,1
118,,,,,,,,,,,1
117,,,,,,,,,,,1
101,,,,,,,,,,,1
119,,,,,,,,,,,1
156,,,,,,,,,,,1
102,,,,,,,,,,,1
39,,,,,,,,,,,1
11,,,,,,,,,,,1
67,,,,,,,,,,,1
165,,,,,,,,,,,1
185,,,,,,,,,,,1
116,,,,,,,,,,,1
90,,,,,,,,,,,1
135,,,,,,,,,,,1
168,,,,,,,,,,,1
160,,,,,,,,,,,1
130,,,,,,,,,,,1
119,,,,,,,,,,,1
168,,,,,,,,,,,1
217,,,,,,,,,,,1
195,,,,,,,,,,,1
147,,,,,,,,,,,1
97,,,,,,,,,,,1
104,,,,,,,,,,,1
182,,,,,,,,,,,1
197,,,,,,,,,,,1
166,,,,,,,,,,,1
120,,,,,,,,,,,1
76,,,,,,,,,,,1
84,,,,,,,,,,,1
113,,,,,,,,,,,1
86,,,,,,,,,,,1
99,,,,,,,,,,,1
145,,,,,,,,,,,1
137,,,,,,,,,,,1
76,,,,,,,,,,,1
36,,,,,,,,,,,1
49,,,,,,,,,,,1
114,,,,,,,,,,,1
145,,,,,,,,,,,1
137,,,,,,,,,,,1
74,,,,,,,,,,,1
-3,,,,,,,,,,,1
1,,,,,,,,,,,1
66,,,,,,,,,,,1
80,,,,,,,,,,,1
44,,,,,,,,,,,1
41,,,,,,,,,,,1
83,,,,,,,,,,,1
136,,,,,,,,,,,1
155,,,,,,,,,,,1
137,,,,,,,,,,,1
103,,,,,,,,,,,1
89,,,,,,,,,,,1
61,,,,,,,,,,,1
20,,,,,,,,,,,1
19,,,,,,,,,,,1
39,,,,,,,,,,,1
39,,,,,,,,,,,1
-4,,,,,,,,,,,1
-34,,,,,,,,,,,1
-24,,,,,,,,,,,1
6,,,,,,,,,,,1
41,,,,,,,,,,,1
75,,,,,,,,,,,1
112,,,,,,,,,,,1
122,,,,,,,,,,,1
67,,,,,,,,,,,1
9,,,,,,,,,,,1
-18,,,,,,,,,,,1
8,,,,,,,,,,,1
76,,,,,,,,,,,1
115,,,,,,,,,,,1
67,,,,,,,,,,,1
34,,,,,,,,,,,1
69,,,,,,,,,,,1
51,,,,,,,,,,,1
-7,,,,,,,,,,,1
-25,,,,,,,,,,,1
-13,,,,,,,,,,,1
11,,,,,,,,,,,1
42,,,,,,,,,,,1
50,,,,,,,,,,,1
55,,,,,,,,,,,1
23,,,,,,,,,,,1
-23,,,,,,,,,,,1
-23,,,,,,,,,,,1
-7,,,,,,,,,,,1
-7,,,,,,,,,,,1
-20,,,,,,,,,,,1
-22,,,,,,,,,,,1
0,,,,,,,,,,,1
53,,,,,,,,,,,1
90,,,,,,,,,,,1
71,,,,,,,,,,,1
26,,,,,,,,,,,1
-10,,,,,,,,,,,1
11,,,,,,,,,,,1
80,,,,,,,,,,,1
122,,,,,,,,,,,1
105,,,,,,,,,,,1
67,,,,,,,,,,,1
74,,,,,,,,,,,1
88,,,,,,,,,,,1
71,,,,,,,,,,,1
59,,,,,,,,,,,1
105,,,,,,,,,,,1
187,,,,,,,,,,,1
187,,,,,,,,,,,1
105,,,,,,,,,,,1
2,,,,,,,,,,,1
-18,,,,,,,,,,,1
39,,,,,,,,,,,1
51,,,,,,,,,,,1
19,,,,,,,,,,,1
-10,,,,,,,,,,,1
-45,,,,,,,,,,,1
-3,,,,,,,,,,,1
131,,,,,,,,,,,1
187,,,,,,,,,,,1
114,,,,,,,,,,,1
73,,,,,,,,,,,1
87,,,,,,,,,,,1
76,,,,,,,,,,,1
52,,,,,,,,,,,1
41,,,,,,,,,,,1
96,,,,,,,,,,,1
128,,,,,,,,,,,1
122,,,,,,,,,,,1
134,,,,,,,,,,,1
108,,,,,,,,,,,1
43,,,,,,,,,,,1
-7,,,,,,,,,,,1
5,,,,,,,,,,,1
55,,,,,,,,,,,1
124,,,,,,,,,,,1
133,,,,,,,,,,,1
75,,,,,,,,,,,1
13,,,,,,,,,,,1
8,,,,,,,,,,,1
43,,,,,,,,,,,1
83,,,,,,,,,,,1
123,,,,,,,,,,,1
152,,,,,,,,,,,1
99,,,,,,,,,,,1
40,,,,,,,,,,,1
0,,,,,,,,,,,1
37,,,,,,,,,,,1
97,,,,,,,,,,,1
87,,,,,,,,,,,1
60,,,,,,,,,,,1
38,,,,,,,,,,,1
11,,,,,,,,,,,1
51,,,,,,,,,,,1
89,,,,,,,,,,,1
52,,,,,,,,,,,1
-21,,,,,,,,,,,1
-40,,,,,,,,,,,1
9,,,,,,,,,,,1
83,,,,,,,,,,,1
68,,,,,,,,,,,1
34,,,,,,,,,,,1
35,,,,,,,,,,,1
11,,,,,,,,,,,1
-3,,,,,,,,,,,1
27,,,,,,,,,,,1
68,,,,,,,,,,,1
68,,,,,,,,,,,1
40,,,,,,,,,,,1
25,,,,,,,,,,,1
19,,,,,,,,,,,1
20,,,,,,,,,,,1
23,,,,,,,,,,,1
32,,,,,,,,,,,1
20,,,,,,,,,,,1
-42,,,,,,,,,,,1
-107,,,,,,,,,,,1
-89,,,,,,,,,,,1
-26,,,,,,,,,,,1
27,,,,,,,,,,,1
39,,,,,,,,,,,1
16,,,,,,,,,,,1
28,,,,,,,,,,,1
20,,,,,,,,,,,1
11,,,,,,,,,,,1
34,,,,,,,,,,,1
58,,,,,,,,,,,1
92,,,,,,,,,,,1
102,,,,,,,,,,,1
49,,,,,,,,,,,1
-1,,,,,,,,,,,1
-20,,,,,,,,,,,1
-10,,,,,,,,,,,1
13,,,,,,,,,,,1
56,,,,,,,,,,,1
50,,,,,,,,,,,1
-21,,,,,,,,,,,1
-33,,,,,,,,,,,1
23,,,,,,,,,,,1
21,,,,,,,,,,,1
-40,,,,,,,,,,,1
-76,,,,,,,,,,,1
-65,,,,,,,,,,,1
-7,,,,,,,,,,,1
58,,,,,,,,,,,1
82,,,,,,,,,,,1
66,,,,,,,,,,,1
19,,,,,,,,,,,1
-40,,,,,,,,,,,1
-51,,,,,,,,,,,1
-3,,,,,,,,,,,1
39,,,,,,,,,,,1
36,,,,,,,,,,,1
9,,,,,,,,,,,1
-5,,,,,,,,,,,1
48,,,,,,,,,,,1
49,,,,,,,,,,,1
20,,,,,,,,,,,1
5,,,,,,,,,,,1
48,,,,,,,,,,,1
117,,,,,,,,,,,1
120,,,,,,,,,,,1
71,,,,,,,,,,,1
51,,,,,,,,,,,1
39,,,,,,,,,,,1
25,,,,,,,,,,,1
36,,,,,,,,,,,1
52,,,,,,,,,,,1
27,,,,,,,,,,,1
23,,,,,,,,,,,1
19,,,,,,,,,,,1
11,,,,,,,,,,,1
49,,,,,,,,,,,1
82,,,,,,,,,,,1
91,,,,,,,,,,,1
26,,,,,,,,,,,1
-54,,,,,,,,,,,1
-56,,,,,,,,,,,1
28,,,,,,,,,,,1
113,,,,,,,,,,,1
101,,,,,,,,,,,1
44,,,,,,,,,,,1
-5,,,,,,,,,,,1
-11,,,,,,,,,,,1
-8,,,,,,,,,,,1
-21,,,,,,,,,,,1
19,,,,,,,,,,,1
70,,,,,,,,,,,1
49,,,,,,,,,,,1
33,,,,,,,,,,,1
21,,,,,,,,,,,1
3,,,,,,,,,,,1
38,,,,,,,,,,,1
83,,,,,,,,,,,1
50,,,,,,,,,,,1
4,,,,,,,,,,,1
10,,,,,,,,,,,1
39,,,,,,,,,,,1
44,,,,,,,,,,,1
38,,,,,,,,,,,1
43,,,,,,,,,,,1
98,,,,,,,,,,,1
99,,,,,,,,,,,1
43,,,,,,,,,,,1
13,,,,,,,,,,,1
-6,,,,,,,,,,,1
12,,,,,,,,,,,1
42,,,,,,,,,,,1
58,,,,,,,,,,,1
121,,,,,,,,,,,1
119,,,,,,,,,,,1
-6,,,,,,,,,,,1
-70,,,,,,,,,,,1
6,,,,,,,,,,,1
101,,,,,,,,,,,1
69,,,,,,,,,,,1
-23,,,,,,,,,,,1
-9,,,,,,,,,,,1
41,,,,,,,,,,,1
11,,,,,,,,,,,1
-23,,,,,,,,,,,1
-8,,,,,,,,,,,1
41,,,,,,,,,,,1
58,,,,,,,,,,,1
23,,,,,,,,,,,1
20,,,,,,,,,,,1
67,,,,,,,,,,,1
75,,,,,,,,,,,1
55,,,,,,,,,,,1
59,,,,,,,,,,,1
68,,,,,,,,,,,1
72,,,,,,,,,,,1
68,,,,,,,,,,,1
105,,,,,,,,,,,1
183,,,,,,,,,,,1
170,,,,,,,,,,,1
107,,,,,,,,,,,1
80,,,,,,,,,,,1
98,,,,,,,,,,,1
148,,,,,,,,,,,1
204,,,,,,,,,,,1
217,,,,,,,,,,,1
196,,,,,,,,,,,1
82,,,,,,,,,,,1
-30,,,,,,,,,,,1
-56,,,,,,,,,,,1
50,,,,,,,,,,,1
134,,,,,,,,,,,1
104,,,,,,,,,,,1
64,,,,,,,,,,,1
101,,,,,,,,,,,1
183,,,,,,,,,,,1
199,,,,,,,,,,,1
145,,,,,,,,,,,1
76,,,,,,,,,,,1
100,,,,,,,,,,,1
141,,,,,,,,,,,1
97,,,,,,,,,,,1
7,,,,,,,,,,,1
-3,,,,,,,,,,,1
25,,,,,,,,,,,1
56,,,,,,,,,,,1
66,,,,,,,,,,,1
58,,,,,,,,,,,1
52,,,,,,,,,,,1
57,,,,,,,,,,,1
87,,,,,,,,,,,1
133,,,,,,,,,,,1
105,,,,,,,,,,,1
59,,,,,,,,,,,1
28,,,,,,,,,,,1
32,,,,,,,,,,,1
59,,,,,,,,,,,1
70,,,,,,,,,,,1
43,,,,,,,,,,,1
9,,,,,,,,,,,1
-3,,,,,,,,,,,1
4,,,,,,,,,,,1
75,,,,,,,,,,,1
105,,,,,,,,,,,1
38,,,,,,,,,,,1
-26,,,,,,,,,,,1
11,,,,,,,,,,,1
67,,,,,,,,,,,1
33,,,,,,,,,,,1
