RAW,ATTENTION,MEDITATION,DELTA,THETA,ALPHA1,ALPHA2,BETA1,BETA2,GAMMA1,GAMMA2,MOOD
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
43,,,,,,,,,,,0
39,,,,,,,,,,,0
29,,,,,,,,,,,0
24,,,,,,,,,,,0
17,,,,,,,,,,,0
-11,,,,,,,,,,,0
-56,,,,,,,,,,,0
-105,,,,,,,,,,,0
-152,,,,,,,,,,,0
-163,,,,,,,,,,,0
,7,29,116703,48942,17026,13351,9438,6662,3372,2441,0
-167,,,,,,,,,,,0
-243,,,,,,,,,,,0
-413,,,,,,,,,,,0
-630,,,,,,,,,,,0
-794,,,,,,,,,,,0
-915,,,,,,,,,,,0
-1019,,,,,,,,,,,0
-1085,,,,,,,,,,,0
-1277,,,,,,,,,,,0
-1585,,,,,,,,,,,0
-1787,,,,,,,,,,,0
-1819,,,,,,,,,,,0
-1756,,,,,,,,,,,0
-1633,,,,,,,,,,,0
-1509,,,,,,,,,,,0
-1554,,,,,,,,,,,0
-1652,,,,,,,,,,,0
-1543,,,,,,,,,,,0
-1459,,,,,,,,,,,0
-1576,,,,,,,,,,,0
-1676,,,,,,,,,,,0
-1665,,,,,,,,,,,0
-1670,,,,,,,,,,,0
-1709,,,,,,,,,,,0
-1702,,,,,,,,,,,0
-1652,,,,,,,,,,,0
-1665,,,,,,,,,,,0
-1667,,,,,,,,,,,0
-1762,,,,,,,,,,,0
-1958,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-1994,,,,,,,,,,,0
-1943,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2006,,,,,,,,,,,0
-1943,,,,,,,,,,,0
-1879,,,,,,,,,,,0
-1841,,,,,,,,,,,0
-1820,,,,,,,,,,,0
-1771,,,,,,,,,,,0
-1707,,,,,,,,,,,0
-1645,,,,,,,,,,,0
-1589,,,,,,,,,,,0
-1530,,,,,,,,,,,0
-1474,,,,,,,,,,,0
-1418,,,,,,,,,,,0
-1365,,,,,,,,,,,0
-1309,,,,,,,,,,,0
-1259,,,,,,,,,,,0
-1212,,,,,,,,,,,0
-1169,,,,,,,,,,,0
-1125,,,,,,,,,,,0
-1082,,,,,,,,,,,0
-1042,,,,,,,,,,,0
-1000,,,,,,,,,,,0
-961,,,,,,,,,,,0
-921,,,,,,,,,,,0
-883,,,,,,,,,,,0
-849,,,,,,,,,,,0
-821,,,,,,,,,,,0
-789,,,,,,,,,,,0
-755,,,,,,,,,,,0
-723,,,,,,,,,,,0
-691,,,,,,,,,,,0
-654,,,,,,,,,,,0
-626,,,,,,,,,,,0
-596,,,,,,,,,,,0
-545,,,,,,,,,,,0
-477,,,,,,,,,,,0
-421,,,,,,,,,,,0
-359,,,,,,,,,,,0
-300,,,,,,,,,,,0
-274,,,,,,,,,,,0
-220,,,,,,,,,,,0
-118,,,,,,,,,,,0
-98,,,,,,,,,,,0
-181,,,,,,,,,,,0
-220,,,,,,,,,,,0
-211,,,,,,,,,,,0
-215,,,,,,,,,,,0
-218,,,,,,,,,,,0
-214,,,,,,,,,,,0
-231,,,,,,,,,,,0
-238,,,,,,,,,,,0
-200,,,,,,,,,,,0
-161,,,,,,,,,,,0
-173,,,,,,,,,,,0
-161,,,,,,,,,,,0
-77,,,,,,,,,,,0
-2,,,,,,,,,,,0
5,,,,,,,,,,,0
34,,,,,,,,,,,0
115,,,,,,,,,,,0
209,,,,,,,,,,,0
322,,,,,,,,,,,0
482,,,,,,,,,,,0
646,,,,,,,,,,,0
864,,,,,,,,,,,0
1229,,,,,,,,,,,0
1575,,,,,,,,,,,0
1703,,,,,,,,,,,0
1756,,,,,,,,,,,0
1767,,,,,,,,,,,0
1616,,,,,,,,,,,0
1450,,,,,,,,,,,0
1493,,,,,,,,,,,0
1529,,,,,,,,,,,0
1399,,,,,,,,,,,0
1281,,,,,,,,,,,0
1259,,,,,,,,,,,0
1240,,,,,,,,,,,0
1363,,,,,,,,,,,0
1559,,,,,,,,,,,0
1568,,,,,,,,,,,0
1512,,,,,,,,,,,0
1680,,,,,,,,,,,0
1875,,,,,,,,,,,0
1881,,,,,,,,,,,0
1875,,,,,,,,,,,0
1856,,,,,,,,,,,0
1699,,,,,,,,,,,0
1595,,,,,,,,,,,0
1606,,,,,,,,,,,0
1543,,,,,,,,,,,0
1427,,,,,,,,,,,0
1490,,,,,,,,,,,0
1688,,,,,,,,,,,0
1779,,,,,,,,,,,0
1850,,,,,,,,,,,0
2004,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2008,,,,,,,,,,,0
2006,,,,,,,,,,,0
1907,,,,,,,,,,,0
1754,,,,,,,,,,,0
1705,,,,,,,,,,,0
1738,,,,,,,,,,,0
1745,,,,,,,,,,,0
1730,,,,,,,,,,,0
1705,,,,,,,,,,,0
1605,,,,,,,,,,,0
1478,,,,,,,,,,,0
1412,,,,,,,,,,,0
1353,,,,,,,,,,,0
1267,,,,,,,,,,,0
1249,,,,,,,,,,,0
1292,,,,,,,,,,,0
1286,,,,,,,,,,,0
1220,,,,,,,,,,,0
1162,,,,,,,,,,,0
1068,,,,,,,,,,,0
987,,,,,,,,,,,0
992,,,,,,,,,,,0
986,,,,,,,,,,,0
900,,,,,,,,,,,0
825,,,,,,,,,,,0
876,,,,,,,,,,,0
917,,,,,,,,,,,0
908,,,,,,,,,,,0
932,,,,,,,,,,,0
933,,,,,,,,,,,0
886,,,,,,,,,,,0
870,,,,,,,,,,,0
843,,,,,,,,,,,0
770,,,,,,,,,,,0
684,,,,,,,,,,,0
627,,,,,,,,,,,0
493,,,,,,,,,,,0
309,,,,,,,,,,,0
266,,,,,,,,,,,0
380,,,,,,,,,,,0
457,,,,,,,,,,,0
482,,,,,,,,,,,0
521,,,,,,,,,,,0
551,,,,,,,,,,,0
517,,,,,,,,,,,0
444,,,,,,,,,,,0
315,,,,,,,,,,,0
177,,,,,,,,,,,0
156,,,,,,,,,,,0
243,,,,,,,,,,,0
267,,,,,,,,,,,0
274,,,,,,,,,,,0
342,,,,,,,,,,,0
406,,,,,,,,,,,0
384,,,,,,,,,,,0
348,,,,,,,,,,,0
345,,,,,,,,,,,0
344,,,,,,,,,,,0
379,,,,,,,,,,,0
426,,,,,,,,,,,0
361,,,,,,,,,,,0
291,,,,,,,,,,,0
361,,,,,,,,,,,0
429,,,,,,,,,,,0
377,,,,,,,,,,,0
288,,,,,,,,,,,0
250,,,,,,,,,,,0
171,,,,,,,,,,,0
1,,,,,,,,,,,0
-99,,,,,,,,,,,0
-103,,,,,,,,,,,0
-121,,,,,,,,,,,0
-113,,,,,,,,,,,0
-114,,,,,,,,,,,0
-173,,,,,,,,,,,0
-151,,,,,,,,,,,0
50,,,,,,,,,,,0
137,,,,,,,,,,,0
38,,,,,,,,,,,0
-43,,,,,,,,,,,0
-65,,,,,,,,,,,0
-150,,,,,,,,,,,0
-216,,,,,,,,,,,0
-216,,,,,,,,,,,0
-245,,,,,,,,,,,0
-302,,,,,,,,,,,0
-300,,,,,,,,,,,0
-313,,,,,,,,,,,0
-350,,,,,,,,,,,0
-341,,,,,,,,,,,0
-274,,,,,,,,,,,0
-248,,,,,,,,,,,0
-226,,,,,,,,,,,0
-150,,,,,,,,,,,0
-148,,,,,,,,,,,0
-283,,,,,,,,,,,0
-390,,,,,,,,,,,0
-426,,,,,,,,,,,0
-466,,,,,,,,,,,0
-434,,,,,,,,,,,0
-261,,,,,,,,,,,0
-150,,,,,,,,,,,0
-210,,,,,,,,,,,0
-345,,,,,,,,,,,0
-454,,,,,,,,,,,0
-542,,,,,,,,,,,0
-557,,,,,,,,,,,0
-478,,,,,,,,,,,0
-477,,,,,,,,,,,0
-493,,,,,,,,,,,0
-346,,,,,,,,,,,0
-172,,,,,,,,,,,0
-92,,,,,,,,,,,0
13,,,,,,,,,,,0
101,,,,,,,,,,,0
45,,,,,,,,,,,0
2,,,,,,,,,,,0
114,,,,,,,,,,,0
138,,,,,,,,,,,0
-56,,,,,,,,,,,0
-315,,,,,,,,,,,0
-515,,,,,,,,,,,0
-708,,,,,,,,,,,0
-852,,,,,,,,,,,0
-913,,,,,,,,,,,0
-993,,,,,,,,,,,0
-1131,,,,,,,,,,,0
-1164,,,,,,,,,,,0
-1049,,,,,,,,,,,0
-915,,,,,,,,,,,0
-745,,,,,,,,,,,0
-515,,,,,,,,,,,0
-385,,,,,,,,,,,0
-297,,,,,,,,,,,0
-155,,,,,,,,,,,0
-36,,,,,,,,,,,0
12,,,,,,,,,,,0
163,,,,,,,,,,,0
375,,,,,,,,,,,0
410,,,,,,,,,,,0
328,,,,,,,,,,,0
307,,,,,,,,,,,0
369,,,,,,,,,,,0
532,,,,,,,,,,,0
723,,,,,,,,,,,0
745,,,,,,,,,,,0
609,,,,,,,,,,,0
476,,,,,,,,,,,0
432,,,,,,,,,,,0
341,,,,,,,,,,,0
219,,,,,,,,,,,0
181,,,,,,,,,,,0
132,,,,,,,,,,,0
41,,,,,,,,,,,0
135,,,,,,,,,,,0
416,,,,,,,,,,,0
549,,,,,,,,,,,0
469,,,,,,,,,,,0
377,,,,,,,,,,,0
279,,,,,,,,,,,0
221,,,,,,,,,,,0
269,,,,,,,,,,,0
290,,,,,,,,,,,0
133,,,,,,,,,,,0
18,,,,,,,,,,,0
75,,,,,,,,,,,0
154,,,,,,,,,,,0
243,,,,,,,,,,,0
422,,,,,,,,,,,0
501,,,,,,,,,,,0
432,,,,,,,,,,,0
411,,,,,,,,,,,0
523,,,,,,,,,,,0
618,,,,,,,,,,,0
657,,,,,,,,,,,0
651,,,,,,,,,,,0
613,,,,,,,,,,,0
547,,,,,,,,,,,0
533,,,,,,,,,,,0
535,,,,,,,,,,,0
449,,,,,,,,,,,0
345,,,,,,,,,,,0
344,,,,,,,,,,,0
298,,,,,,,,,,,0
215,,,,,,,,,,,0
170,,,,,,,,,,,0
88,,,,,,,,,,,0
-68,,,,,,,,,,,0
-177,,,,,,,,,,,0
-177,,,,,,,,,,,0
-266,,,,,,,,,,,0
-420,,,,,,,,,,,0
-425,,,,,,,,,,,0
-292,,,,,,,,,,,0
-194,,,,,,,,,,,0
-181,,,,,,,,,,,0
-199,,,,,,,,,,,0
-243,,,,,,,,,,,0
-236,,,,,,,,,,,0
-200,,,,,,,,,,,0
-285,,,,,,,,,,,0
-396,,,,,,,,,,,0
-430,,,,,,,,,,,0
-507,,,,,,,,,,,0
-717,,,,,,,,,,,0
-837,,,,,,,,,,,0
-772,,,,,,,,,,,0
-651,,,,,,,,,,,0
-567,,,,,,,,,,,0
-474,,,,,,,,,,,0
-363,,,,,,,,,,,0
-247,,,,,,,,,,,0
-98,,,,,,,,,,,0
-4,,,,,,,,,,,0
-85,,,,,,,,,,,0
-212,,,,,,,,,,,0
-215,,,,,,,,,,,0
-190,,,,,,,,,,,0
-194,,,,,,,,,,,0
-81,,,,,,,,,,,0
-17,,,,,,,,,,,0
-116,,,,,,,,,,,0
-197,,,,,,,,,,,0
-130,,,,,,,,,,,0
-71,,,,,,,,,,,0
-81,,,,,,,,,,,0
-19,,,,,,,,,,,0
2,,,,,,,,,,,0
-106,,,,,,,,,,,0
-211,,,,,,,,,,,0
-262,,,,,,,,,,,0
-353,,,,,,,,,,,0
-343,,,,,,,,,,,0
-161,,,,,,,,,,,0
-29,,,,,,,,,,,0
-11,,,,,,,,,,,0
49,,,,,,,,,,,0
201,,,,,,,,,,,0
276,,,,,,,,,,,0
236,,,,,,,,,,,0
169,,,,,,,,,,,0
74,,,,,,,,,,,0
74,,,,,,,,,,,0
195,,,,,,,,,,,0
320,,,,,,,,,,,0
422,,,,,,,,,,,0
580,,,,,,,,,,,0
778,,,,,,,,,,,0
907,,,,,,,,,,,0
955,,,,,,,,,,,0
1005,,,,,,,,,,,0
1031,,,,,,,,,,,0
1029,,,,,,,,,,,0
1049,,,,,,,,,,,0
1059,,,,,,,,,,,0
1005,,,,,,,,,,,0
949,,,,,,,,,,,0
945,,,,,,,,,,,0
933,,,,,,,,,,,0
905,,,,,,,,,,,0
890,,,,,,,,,,,0
813,,,,,,,,,,,0
665,,,,,,,,,,,0
576,,,,,,,,,,,0
583,,,,,,,,,,,0
532,,,,,,,,,,,0
427,,,,,,,,,,,0
370,,,,,,,,,,,0
344,,,,,,,,,,,0
311,,,,,,,,,,,0
321,,,,,,,,,,,0
315,,,,,,,,,,,0
274,,,,,,,,,,,0
314,,,,,,,,,,,0
413,,,,,,,,,,,0
407,,,,,,,,,,,0
369,,,,,,,,,,,0
416,,,,,,,,,,,0
424,,,,,,,,,,,0
314,,,,,,,,,,,0
188,,,,,,,,,,,0
150,,,,,,,,,,,0
91,,,,,,,,,,,0
-14,,,,,,,,,,,0
-17,,,,,,,,,,,0
18,,,,,,,,,,,0
-108,,,,,,,,,,,0
-254,,,,,,,,,,,0
-299,,,,,,,,,,,0
-332,,,,,,,,,,,0
-390,,,,,,,,,,,0
-298,,,,,,,,,,,0
-189,,,,,,,,,,,0
-213,,,,,,,,,,,0
-258,,,,,,,,,,,0
-276,,,,,,,,,,,0
-429,,,,,,,,,,,0
-738,,,,,,,,,,,0
-1010,,,,,,,,,,,0
-1144,,,,,,,,,,,0
-1172,,,,,,,,,,,0
-1100,,,,,,,,,,,0
-1084,,,,,,,,,,,0
-1210,,,,,,,,,,,0
-1309,,,,,,,,,,,0
-1229,,,,,,,,,,,0
-1123,,,,,,,,,,,0
-1080,,,,,,,,,,,0
-983,,,,,,,,,,,0
-833,,,,,,,,,,,0
-796,,,,,,,,,,,0
-761,,,,,,,,,,,0
-660,,,,,,,,,,,0
-630,,,,,,,,,,,0
-613,,,,,,,,,,,0
-459,,,,,,,,,,,0
-278,,,,,,,,,,,0
-124,,,,,,,,,,,0
52,,,,,,,,,,,0
162,,,,,,,,,,,0
68,,,,,,,,,,,0
-90,,,,,,,,,,,0
-138,,,,,,,,,,,0
-203,,,,,,,,,,,0
-325,,,,,,,,,,,0
-419,,,,,,,,,,,0
-536,,,,,,,,,,,0
-658,,,,,,,,,,,0
-566,,,,,,,,,,,0
-341,,,,,,,,,,,0
-203,,,,,,,,,,,0
-146,,,,,,,,,,,0
-87,,,,,,,,,,,0
-99,,,,,,,,,,,0
-165,,,,,,,,,,,0
-107,,,,,,,,,,,0
10,,,,,,,,,,,0
5,,,,,,,,,,,0
26,,,,,,,,,,,0
106,,,,,,,,,,,0
64,,,,,,,,,,,0
-83,,,,,,,,,,,0
-151,,,,,,,,,,,0
-218,,,,,,,,,,,0
-375,,,,,,,,,,,0
-573,,,,,,,,,,,0
-771,,,,,,,,,,,0
-923,,,,,,,,,,,0
-933,,,,,,,,,,,0
-914,,,,,,,,,,,0
-987,,,,,,,,,,,0
-1045,,,,,,,,,,,0
-915,,,,,,,,,,,0
-676,,,,,,,,,,,0
-565,,,,,,,,,,,0
-515,,,,,,,,,,,0
,7,29,811964,73279,63553,100080,37602,79911,25909,7872,0
-310,,,,,,,,,,,0
-106,,,,,,,,,,,0
-35,,,,,,,,,,,0
0,,,,,,,,,,,0
-4,,,,,,,,,,,0
-152,,,,,,,,,,,0
-297,,,,,,,,,,,0
-370,,,,,,,,,,,0
-444,,,,,,,,,,,0
-423,,,,,,,,,,,0
-267,,,,,,,,,,,0
-216,,,,,,,,,,,0
-325,,,,,,,,,,,0
-362,,,,,,,,,,,0
-371,,,,,,,,,,,0
-472,,,,,,,,,,,0
-540,,,,,,,,,,,0
-501,,,,,,,,,,,0
-590,,,,,,,,,,,0
-821,,,,,,,,,,,0
-887,,,,,,,,,,,0
-789,,,,,,,,,,,0
-754,,,,,,,,,,,0
-772,,,,,,,,,,,0
-755,,,,,,,,,,,0
-651,,,,,,,,,,,0
-465,,,,,,,,,,,0
-237,,,,,,,,,,,0
-130,,,,,,,,,,,0
-139,,,,,,,,,,,0
-103,,,,,,,,,,,0
-35,,,,,,,,,,,0
-55,,,,,,,,,,,0
-58,,,,,,,,,,,0
-3,,,,,,,,,,,0
-11,,,,,,,,,,,0
-84,,,,,,,,,,,0
-24,,,,,,,,,,,0
80,,,,,,,,,,,0
52,,,,,,,,,,,0
-39,,,,,,,,,,,0
-84,,,,,,,,,,,0
-135,,,,,,,,,,,0
-155,,,,,,,,,,,0
-74,,,,,,,,,,,0
-20,,,,,,,,,,,0
-123,,,,,,,,,,,0
-258,,,,,,,,,,,0
-259,,,,,,,,,,,0
-178,,,,,,,,,,,0
-109,,,,,,,,,,,0
-13,,,,,,,,,,,0
73,,,,,,,,,,,0
118,,,,,,,,,,,0
249,,,,,,,,,,,0
411,,,,,,,,,,,0
364,,,,,,,,,,,0
219,,,,,,,,,,,0
166,,,,,,,,,,,0
91,,,,,,,,,,,0
7,,,,,,,,,,,0
54,,,,,,,,,,,0
131,,,,,,,,,,,0
150,,,,,,,,,,,0
210,,,,,,,,,,,0
267,,,,,,,,,,,0
257,,,,,,,,,,,0
235,,,,,,,,,,,0
330,,,,,,,,,,,0
422,,,,,,,,,,,0
343,,,,,,,,,,,0
232,,,,,,,,,,,0
268,,,,,,,,,,,0
345,,,,,,,,,,,0
394,,,,,,,,,,,0
400,,,,,,,,,,,0
389,,,,,,,,,,,0
418,,,,,,,,,,,0
476,,,,,,,,,,,0
422,,,,,,,,,,,0
273,,,,,,,,,,,0
242,,,,,,,,,,,0
294,,,,,,,,,,,0
237,,,,,,,,,,,0
133,,,,,,,,,,,0
168,,,,,,,,,,,0
349,,,,,,,,,,,0
469,,,,,,,,,,,0
530,,,,,,,,,,,0
474,,,,,,,,,,,0
299,,,,,,,,,,,0
184,,,,,,,,,,,0
218,,,,,,,,,,,0
234,,,,,,,,,,,0
120,,,,,,,,,,,0
-34,,,,,,,,,,,0
-198,,,,,,,,,,,0
-348,,,,,,,,,,,0
-346,,,,,,,,,,,0
-153,,,,,,,,,,,0
-19,,,,,,,,,,,0
-17,,,,,,,,,,,0
33,,,,,,,,,,,0
118,,,,,,,,,,,0
99,,,,,,,,,,,0
102,,,,,,,,,,,0
170,,,,,,,,,,,0
165,,,,,,,,,,,0
71,,,,,,,,,,,0
38,,,,,,,,,,,0
34,,,,,,,,,,,0
-41,,,,,,,,,,,0
-86,,,,,,,,,,,0
-49,,,,,,,,,,,0
-23,,,,,,,,,,,0
22,,,,,,,,,,,0
84,,,,,,,,,,,0
93,,,,,,,,,,,0
98,,,,,,,,,,,0
176,,,,,,,,,,,0
272,,,,,,,,,,,0
284,,,,,,,,,,,0
236,,,,,,,,,,,0
219,,,,,,,,,,,0
136,,,,,,,,,,,0
25,,,,,,,,,,,0
9,,,,,,,,,,,0
3,,,,,,,,,,,0
-57,,,,,,,,,,,0
-41,,,,,,,,,,,0
83,,,,,,,,,,,0
151,,,,,,,,,,,0
122,,,,,,,,,,,0
177,,,,,,,,,,,0
308,,,,,,,,,,,0
427,,,,,,,,,,,0
553,,,,,,,,,,,0
598,,,,,,,,,,,0
496,,,,,,,,,,,0
450,,,,,,,,,,,0
520,,,,,,,,,,,0
